filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/IERC20.sol,IERC20.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468031.6263206,1.7060229778289795,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/SafeCast.sol,SafeCast.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464160.0249398,20.231632709503174,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/flashloan/interfaces/IFlashLoanReceiver.sol,IFlashLoanReceiver.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714465169.8906133,6.751881837844849,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/flashloan/interfaces/IFlashLoanSimpleReceiver.sol,IFlashLoanSimpleReceiver.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464484.2133071,10.9374258518219,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IACLManager.sol,IACLManager.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464680.572836,8.275372982025146,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IAbsGauge.sol,IAbsGauge.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464846.4812982,7.780095100402832,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IERC20WithPermit.sol,IERC20WithPermit.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464290.3921614,23.85816216468811,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IGaugeController.sol,IGaugeController.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464541.7890654,4.695527076721191,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IHToken.sol,IHToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464485.9534478,16.512974500656128,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IHTokenRewards.sol,IHTokenRewards.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464865.7847364,6.881074666976929,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IInitializableDebtToken.sol,IInitializableDebtToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464785.452412,7.279879093170166,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IInitializableHToken.sol,IInitializableHToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464356.3517814,21.48893117904663,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/ILT.sol,ILT.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468058.1341765,2.287748336791992,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/ILendingGauge.sol,ILendingGauge.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464236.4046144,23.6765878200531,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IMinter.sol,IMinter.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714467880.9280958,2.4460020065307617,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IPool.sol,IPool.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464294.087495,19.70501947402954,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IPoolAddressesProvider.sol,IPoolAddressesProvider.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468175.2639782,5.439898729324341,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IPriceOracleGetter.sol,IPriceOracleGetter.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468175.6441617,6.149765491485596,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IPriceOracleSentinel.sol,IPriceOracleSentinel.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714465901.850911,7.719602584838867,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IReserveInterestRateStrategy.sol,IReserveInterestRateStrategy.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714465160.6505034,7.327373743057251,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IScaledBalanceToken.sol,IScaledBalanceToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468180.8538113,14.536470174789429,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IStableDebtToken.sol,IStableDebtToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464832.0562804,7.156934499740601,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IVariableDebtToken.sol,IVariableDebtToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714467983.6755507,6.559241056442261,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IVariableDebtTokenRewards.sol,IVariableDebtTokenRewards.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464684.3117452,8.071533679962158,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IVotingEscrow.sol,IVotingEscrow.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468142.476039,3.659952163696289,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/configuration/ReserveConfiguration.sol,ReserveConfiguration.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464446.7448032,13.555521726608276,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/configuration/UserConfiguration.sol,UserConfiguration.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464312.481642,17.103970050811768,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/helpers/Errors.sol,Errors.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464566.5490236,4.14117956161499,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/helpers/Helpers.sol,Helpers.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714465444.0300019,7.217394828796387,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/hopelend-upgradeability/VersionedInitializable.sol,VersionedInitializable.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468089.2850792,3.2231881618499756,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/BorrowLogic.sol,BorrowLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464377.8871186,16.308778524398804,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/BridgeLogic.sol,BridgeLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464396.659646,21.99965524673462,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/EModeLogic.sol,EModeLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464429.4013968,17.67947745323181,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/FlashLoanLogic.sol,FlashLoanLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714465919.5339117,8.618040561676025,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/GenericLogic.sol,GenericLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468202.8927867,12.740219116210938,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/IsolationModeLogic.sol,IsolationModeLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464471.643195,13.078114986419678,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/LiquidationLogic.sol,LiquidationLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464240.3561912,23.979569911956787,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/PoolLogic.sol,PoolLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468108.3330438,7.904006481170654,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/ReserveLogic.sol,ReserveLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464318.411893,22.225911140441895,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/SupplyLogic.sol,SupplyLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714465376.0750647,7.807770013809204,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/logic/ValidationLogic.sol,ValidationLogic.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464198.5581446,26.340453147888184,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/math/MathUtils.sol,MathUtils.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464875.5283253,7.001697540283203,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/math/PercentageMath.sol,PercentageMath.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714467538.7419777,2.311955213546753,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/math/WadRayMath.sol,WadRayMath.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468174.06591,6.396840572357178,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/libraries/types/DataTypes.sol,DataTypes.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714465348.4361537,2.8205599784851074,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/pool/Pool.sol,Pool.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714467992.4827092,7.533349990844727,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/protocol/pool/PoolStorage.sol,PoolStorage.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464854.716395,6.8234944343566895,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/InitializableImmutableAdminUpgradeabilityProxy/lend-core/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464442.2002203,10.569560289382935,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/InitializableImmutableAdminUpgradeabilityProxy/lend-core/contracts/dependencies/openzeppelin/upgradeability/BaseUpgradeabilityProxy.sol,BaseUpgradeabilityProxy.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468157.9117703,9.165456056594849,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/InitializableImmutableAdminUpgradeabilityProxy/lend-core/contracts/dependencies/openzeppelin/upgradeability/InitializableUpgradeabilityProxy.sol,InitializableUpgradeabilityProxy.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464506.0001805,9.852528810501099,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/InitializableImmutableAdminUpgradeabilityProxy/lend-core/contracts/dependencies/openzeppelin/upgradeability/Proxy.sol,Proxy.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464159.487352,19.040088891983032,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/InitializableImmutableAdminUpgradeabilityProxy/lend-core/contracts/protocol/libraries/hopelend-upgradeability/BaseImmutableAdminUpgradeabilityProxy.sol,BaseImmutableAdminUpgradeabilityProxy.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468214.637207,9.946684837341309,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/InitializableImmutableAdminUpgradeabilityProxy/lend-core/contracts/protocol/libraries/hopelend-upgradeability/InitializableImmutableAdminUpgradeabilityProxy.sol,InitializableImmutableAdminUpgradeabilityProxy.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468109.874129,8.561886310577393,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/dependencies/gnosis/contracts/GPv2SafeERC20.sol,GPv2SafeERC20.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464367.7198584,20.651411056518555,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464159.6546805,20.485122680664062,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/dependencies/openzeppelin/contracts/IERC20.sol,IERC20.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468155.467411,3.794987678527832,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/dependencies/openzeppelin/contracts/SafeCast.sol,SafeCast.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464337.2394922,17.03891134262085,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/flashloan/interfaces/IFlashLoanReceiver.sol,IFlashLoanReceiver.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714465111.8878696,6.629098415374756,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/flashloan/interfaces/IFlashLoanSimpleReceiver.sol,IFlashLoanSimpleReceiver.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464203.7969737,22.275371074676514,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IACLManager.sol,IACLManager.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714467832.5335069,7.132489204406738,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IAToken.sol,IAToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464552.119112,11.02341079711914,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IAaveIncentivesController.sol,IAaveIncentivesController.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464353.5801775,16.2025945186615,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IERC20WithPermit.sol,IERC20WithPermit.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464447.6270843,14.465672731399536,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IInitializableAToken.sol,IInitializableAToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468212.1685872,11.697021007537842,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IInitializableDebtToken.sol,IInitializableDebtToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464226.1150622,27.396857976913452,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPool.sol,IPool.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714467503.5379024,7.155221939086914,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPoolAddressesProvider.sol,IPoolAddressesProvider.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464921.860699,2.3789637088775635,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPriceOracleGetter.sol,IPriceOracleGetter.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468084.749527,2.6357979774475098,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPriceOracleSentinel.sol,IPriceOracleSentinel.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464146.5590944,19.89816403388977,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IReserveInterestRateStrategy.sol,IReserveInterestRateStrategy.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714468134.6011674,8.148763656616211,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IScaledBalanceToken.sol,IScaledBalanceToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464221.3966029,14.920766115188599,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IStableDebtToken.sol,IStableDebtToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464247.4485157,23.807645082473755,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IVariableDebtToken.sol,IVariableDebtToken.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464167.1075087,26.30559015274048,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/VersionedInitializable.sol,VersionedInitializable.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464314.2887862,15.284706115722656,1,,,EXIT_CODE_1,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/configuration/ReserveConfiguration.sol,ReserveConfiguration.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464462.0963075,11.877220630645752,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/configuration/UserConfiguration.sol,UserConfiguration.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714464402.7748816,16.337513208389282,134,,,,DOCKER_RECEIVED_SIGNAL_6
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/helpers/Errors.sol,Errors.sol,sfuzz,solidity,2023/03/02,20240430_0801,1714467788.110362,2.65531325340271,134,,,,DOCKER_RECEIVED_SIGNAL_6
