label,filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumERC20.sol.sol,IUraniumERC20.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144011,83.70692921,0,SOLIDITY_PRAGMAS_VERSION,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumFactory.sol.sol,IUraniumFactory.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144781,58.94467449,0,SOLIDITY_PRAGMAS_VERSION,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumPair.sol.sol,IUraniumPair.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144027,72.62730336,0,"SOLIDITY_PRAGMAS_VERSION,SOLIDITY_SHOULD_RETURN_STRUCT",,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/Math.sol.sol,Math.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144103,28.04615712,0,SOLIDITY_GAS_LIMIT_IN_LOOPS,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/SafeMath.sol.sol,SafeMath.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144378,76.46632123,0,,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/UQ112x112.sol.sol,UQ112x112.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714143948,41.19765306,0,SOLIDITY_VISIBILITY,,,
weak random number generation,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/predictable_airdrop_address/FFIST_exp/GoldCoin.sol,GoldCoin.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714145238,56.63814068,0,"SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_VISIBILITY",,,
weak random number generation,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/predictable_airdrop_address/Utopia_exp/Utopia.sol,Utopia.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144265,50.80826163,0,"SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_VISIBILITY",,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/CFC_exp/CFC.sol,CFC.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144356,67.53541398,0,"SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_VISIBILITY",,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/GAIN_exp/GAIN.sol,GAIN.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144124,67.86946297,0,"SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_DIV_MUL,SOLIDITY_ERC20_APPROVE,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_NOT_BE_VIEW,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_TX_ORIGIN,SOLIDITY_VISIBILITY",,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/QTN_exp/QUATERNION.sol,QUATERNION.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144182,44.18125391,0,"SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_NOT_BE_VIEW,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_USING_INLINE_ASSEMBLY,SOLIDITY_VISIBILITY",,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/Context.sol.sol,Context.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144858,54.16212916,0,SOLIDITY_PRAGMAS_VERSION,,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/ERC20.sol.sol,ERC20.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144034,75.52639699,0,"SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_SAFEMATH",,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/IERC20.sol.sol,IERC20.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714145305,29.4519825,0,SOLIDITY_PRAGMAS_VERSION,,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/SafeMath.sol.sol,SafeMath.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714145415,33.04659605,0,SOLIDITY_PRAGMAS_VERSION,,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/Steam.sol.sol,Steam.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144797,59.81424141,0,"SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH",,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/UpSwing.sol.sol,UpSwing.sol.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714145488,44.19878626,0,"SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_VISIBILITY",,,
skim,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/pSeudoEth_exp/UniswapV2Pair.sol,UniswapV2Pair.sol,smartcheck,solidity,14/11/2022,20240426_1504,1714144857,79.61047268,0,"SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UNCHECKED_CALL,SOLIDITY_USING_INLINE_ASSEMBLY,SOLIDITY_VISIBILITY",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/BIGFI_exp/DxBurnToken.sol,DxBurnToken.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144505,78.12668324,1,"avoid_low_level_calls,compiler_version,func_visibility,max_states_count,no_empty_blocks,no_inline_assembly,reason_string",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/HCT_exp/CoinToken.sol,CoinToken.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145110,55.90966225,1,"compiler_version,func_visibility,max_states_count,reason_string,var_name_mixedcase,visibility_modifier_order",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/Shadowfi_exp/ShadowFi.sol,ShadowFi.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144729,59.21716881,1,"avoid_low_level_calls,compiler_version,const_name_snakecase,event_name_camelcase,func_name_mixedcase,func_visibility,max_states_count,no_empty_blocks,not_rely_on_time,reason_string,reentrancy,state_visibility,var_name_mixedcase",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/Sheep_exp/CoinToken.sol,CoinToken.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144630,59.36648798,1,"compiler_version,func_visibility,max_states_count,reason_string,var_name_mixedcase,visibility_modifier_order",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/BEVO_exp/CoinToken.sol,CoinToken.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144582,66.42186904,1,"compiler_version,func_visibility,max_states_count,reason_string,var_name_mixedcase,visibility_modifier_order",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/BUNN_exp/BunnyProtocol.sol,BunnyProtocol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145439,27.10521197,1,"compiler_version,const_name_snakecase,quotes,reason_string",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/FDP_exp.t/FIREDRAKE.sol,FIREDRAKE.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144303,41.27597046,1,"compiler_version,const_name_snakecase,func_name_mixedcase,quotes,reason_string,var_name_mixedcase",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/HODLCapital_exp/HODLCapital.sol,HODLCapital.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145047,32.98731899,1,"compiler_version,func_name_mixedcase,max_states_count,no_empty_blocks,not_rely_on_time,reason_string,state_visibility,var_name_mixedcase",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/MultiChainCapital_exp/MultiChainCapital.sol,MultiChainCapital.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714143949,41.86015654,1,"compiler_version,func_name_mixedcase,max_states_count,no_empty_blocks,not_rely_on_time,quotes,reason_string,state_visibility,var_name_mixedcase",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/OLIFE_exp/OceanLife.sol,OceanLife.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144402,64.0975945,1,"avoid_low_level_calls,compiler_version,func_name_mixedcase,func_visibility,max_states_count,no_inline_assembly,quotes,reason_string,var_name_mixedcase",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/SHOCO_exp/Shoco.sol,Shoco.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145338,27.78446221,1,"compiler_version,func_name_mixedcase,max_states_count,no_empty_blocks,not_rely_on_time,quotes,reason_string,state_visibility",,EXIT_CODE_1,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/TINU_exp.t/TomInu.sol,TomInu.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145037,34.09965491,1,"compiler_version,func_name_mixedcase,max_states_count,no_empty_blocks,not_rely_on_time,quotes,reason_string,state_visibility,var_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/access/Ownable.sol.sol,Ownable.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144805,48.6078999,1,"compiler_version,func_visibility,reason_string",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/token/ERC20/IERC20.sol.sol,IERC20.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144466,60.04244614,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/token/ERC20/extensions/IERC20Metadata.sol.sol,IERC20Metadata.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145084,19.15181422,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/utils/Context.sol.sol,Context.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144972,30.50688076,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/Staking.sol.sol,Staking.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144345,33.7373898,1,"compiler_version,func_visibility,not_rely_on_time,reason_string,var_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/interface/IDistributor.sol.sol,IDistributor.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144464,50.86347651,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/interface/IsHATE.sol.sol,IsHATE.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145503,13.88450098,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/JumpFarm_exp/contracts/Staking.sol.sol,Staking.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144399,49.10842633,1,"compiler_version,func_visibility,not_rely_on_time,reason_string,var_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Nimbus_exp/NimbusPair.sol,NimbusPair.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144829,52.94608665,1,"avoid_low_level_calls,compiler_version,const_name_snakecase,func_name_mixedcase,func_visibility,not_rely_on_time,quotes,reason_string,state_visibility,var_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/NowSwap_exp/NimbusPair.sol,NimbusPair.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144764,40.90864444,1,"avoid_low_level_calls,compiler_version,const_name_snakecase,func_name_mixedcase,func_visibility,not_rely_on_time,quotes,reason_string,state_visibility,var_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/SwaposV2ERC20.sol.sol,SwaposV2ERC20.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145538,26.41091537,1,"const_name_snakecase,no_inline_assembly,not_rely_on_time,quotes,var_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/SwaposV2Pair.sol.sol,SwaposV2Pair.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144664,66.79864717,1,"avoid_low_level_calls,not_rely_on_time,quotes,reason_string",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/IERC20.sol.sol,IERC20.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145026,24.81453657,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Callee.sol.sol,ISwaposV2Callee.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144076,11.73796701,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2ERC20.sol.sol,ISwaposV2ERC20.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144642,45.74427032,1,"compiler_version,func_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Factory.sol.sol,ISwaposV2Factory.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144241,12.83038926,1,"compiler_version,func_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Pair.sol.sol,ISwaposV2Pair.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144764,34.18875742,1,"compiler_version,func_name_mixedcase",,EXIT_CODE_1,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/Math.sol.sol,Math.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144510,60.9734838,0,,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/SafeMath.sol.sol,SafeMath.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144375,33.41923833,1,quotes,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/UQ112x112.sol.sol,UQ112x112.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144332,33.27873707,0,state_visibility,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumERC20.sol.sol,UraniumERC20.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145018,37.13834381,1,"const_name_snakecase,no_inline_assembly,not_rely_on_time,quotes,var_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumFactory.sol.sol,UraniumFactory.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144901,42.19425082,1,"no_inline_assembly,quotes",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumPair.sol.sol,UraniumPair.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144213,23.44870138,1,"avoid_low_level_calls,not_rely_on_time,quotes,reason_string",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IERC20.sol.sol,IERC20.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714145340,8.744170666,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumCallee.sol.sol,IUraniumCallee.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714143949,40.06455302,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumERC20.sol.sol,IUraniumERC20.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144824,39.96643353,1,"compiler_version,func_name_mixedcase",,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumFactory.sol.sol,IUraniumFactory.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144943,31.1566124,1,compiler_version,,EXIT_CODE_1,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumPair.sol.sol,IUraniumPair.sol.sol,solhint-3.3.8,solidity,12/2/2023,20240426_1504,1714144677,53.09750652,1,"compiler_version,func_name_mixedcase",,EXIT_CODE_1,
